,temp_mean,temp_std,temp_skew,temp_kurtosis,temp_diff,temp_diff2,temp_q25,temp_q75,temp_qdev,temp_max-min,hr_mean,hr_std,hr_skew,hr_kurtosis,hr_diff,hr_diff2,hr_q25,hr_q75,hr_qdev,hr_max-min,gsr_mean,gsr_std,gsr_skew,gsr_kurtosis,gsr_diff,gsr_diff2,gsr_q25,gsr_q75,gsr_qdev,gsr_max-min,rr_mean,rr_std,rr_skew,rr_kurtosis,rr_diff,rr_diff2,rr_q25,rr_q75,rr_qdev,rr_max-min,min_SCR_Onsets,max_SCR_Onsets,mean_SCR_Onsets,min_SCR_Peaks,max_SCR_Peaks,mean_SCR_Peaks,min_SCR_Height,max_SCR_Height,mean_SCR_Height,min_SCR_Amplitude,max_SCR_Amplitude,mean_SCR_Amplitude,min_SCR_RiseTime,max_SCR_RiseTime,mean_SCR_RiseTime,min_SCR_Recovery,max_SCR_Recovery,mean_SCR_Recovery,min_SCR_RecoveryTime,max_SCR_RecoveryTime,mean_SCR_RecoveryTime,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_ApEn
743,32.41357122148794,0.010607171162735003,3.201772216824063,9.824659517412407,0.0016460654176329273,0.00042734390650058283,32.40999984741217,32.40999984741217,0.0,0.044443766276089036,59.52777777777778,1.8954437223076033,-0.21104813349226392,-0.5414907915640583,-0.07818930041152275,0.038461538461538734,58.416666666666664,61.0,2.5833333333333357,7.333333333333343,1.3708238779357715,0.022941986189932987,1.5029290189538123,0.5962215657379164,0.002456673409797609,0.0005233847326075672,1.357570291848844,1.3695066468933044,0.011936355044460445,0.0700189727781142,1.0006885396825411,0.06512801437887045,-1.073082703219129,1.238348373255949,-0.006076905349794252,0.0008508717948717932,0.9697102222222235,1.0533615555555569,0.08365133333333341,0.2599413333333338,4.0,253.0,81.5,15,269,93.5,0.0033259102055092256,0.062207341740057244,0.018363731822948468,0.003845223093997428,0.04937167778464761,0.019116252421813196,1.0,1.6,1.2000000000000002,43.0,277.0,147.33333333333334,0.8,6.7,2.766666666666667,1000.1785714285714,65.16193706703356,37.33630940518894,37.54067120207088,0.06515030308433993,0.037329643397439397,1008.0,65.2344,0.06471666666666666,83.5,14.285714285714285,57.14285714285714,9.333333333333334,156.25,26.545263177278862,83.15378092456939,0.3192309824295139,6934.559982701819,3.132528028418418,4.5479890190412835,1041.9261976607138,0.2857142857142857,0.27999999999999997,0.14285714285714285,0.0,40.16786570743407,39.2555848057486,41.00831999816187,56.00000000000001,0.2968011052659546,0.7031988947340454,14.656975236279928,22.56060214690134,0.2218152395491155,0.7781847604508845,39.16315678035733,73.35392581892555,0.2289208687297282,0.7710791312702717,29.568393362505947,54.266837029069606,0.09576359577499671
744,32.45285633632126,0.016062698566057906,-2.118612840833509,3.042649111955969,-0.0018518235948371748,0.0,32.45999908447278,32.45999908447278,0.0,0.04999923706060372,67.63888888888887,4.265601826142013,-0.47207863678742246,-1.5869684928767638,0.36213991769547277,-0.029914529914530218,63.361111111111114,71.33333333333331,7.9722222222222,11.555555555555564,1.597453410525677,0.05801040176884222,1.4592990519717477,3.0676644437152207,0.010085719099085748,0.0008093541915814146,1.5573493635273434,1.631574534115429,0.07422517058808564,0.2723144156753152,0.8729235555555571,0.07782742187911233,1.0599476403443513,1.0450422848804468,-0.002253234567901213,-0.0031907692307692323,0.8203822222222237,0.9074902222222234,0.08710799999999974,0.31893511111111117,3.0,234.0,90.25,16,269,112.75,0.008304685316097665,0.2820472674486747,0.10920334906410004,0.023114993173020328,0.33221094736375895,0.12651180580798005,1.0,3.5,2.25,39.0,145.0,92.0,0.5,1.3,0.9,872.4285714285714,77.82288941180555,52.77625728803942,53.73391232111555,0.08920259143321416,0.0604934994295523,855.0,75.6126,0.08843578947368422,87.0,28.57142857142857,71.42857142857143,9.333333333333334,23.4375,37.99561378194418,104.49696351863713,0.363604955613544,12473.461992781276,2.750237543689712,4.802957118026653,1149.56588908212,0.2857142857142857,0.3333333333333333,0.2222222222222222,0.0,47.435897435897445,47.23941418709777,47.6336961505631,48.148148148148145,0.4558667092175948,0.5441332907824052,25.676613124367893,28.052492005030636,0.6066411891092248,0.3933588108907752,81.38973191710649,65.53874367942159,0.5890075642588769,0.4109924357411232,60.34723242650372,50.409667876158586,0.2751001983228436
745,32.514285496303046,0.0216712721861273,0.9974602060896199,-0.9574538207239973,0.0018518235948329642,0.0,32.50000000000006,32.5361105600993,0.03611056009924596,0.04999923706049003,62.76587301587301,0.7864532537669205,-1.846488683379854,2.084746218726524,0.08641975308642011,-0.004273504273504395,62.97222222222222,63.22222222222223,0.2500000000000071,2.5555555555555713,2.4177174546223754,0.20042856657822558,-0.23357064058179927,-0.39485653571952684,0.026767063283301844,-0.0010835045072731168,2.291064975120691,2.542610675218349,0.2515457000976582,0.7234573771064912,0.9325428253968276,0.114030324535563,0.8076099140800321,0.9394281913610989,0.0009559176954732691,0.0017017435897435994,0.8395091111111131,0.9632577777777802,0.12374866666666706,0.47563733333333347,4.0,230.0,80.75,15,268,106.75,-0.002515526497866988,0.6450330489528828,0.20918268846532756,0.11132756821943493,0.7105586059079436,0.288540024819875,1.1,4.2,2.6,59.0,123.0,91.0,1.5,2.3,1.9,932.0,114.00844673060818,67.31572927189757,68.59102962289855,0.12232665958219763,0.0722271773303622,935.5,82.2843,0.08795756280064138,123.75,42.857142857142854,71.42857142857143,7.0,195.3125,48.50118217491891,156.83729569824044,0.30924520828410995,23897.448934683278,3.2336798540829106,5.085321652218585,2028.6464138729777,0.21428571428571427,0.25925925925925924,0.14285714285714285,0.0,50.921985815602845,51.005073677737855,50.827802544019406,48.148148148148145,0.40177199463824503,0.5982280053617549,30.74585650632768,37.51717555385081,0.5047120676052571,0.4952879323947428,111.42206157031697,110.37690663067983,0.49572523592466033,0.5042747640753397,81.7318282460609,82.43360958643105,0.3347090098944765
746,32.42464338030142,0.010746915151471387,-1.7534850504814294,1.408276190022347,0.001111065899885312,0.0,32.42916700575094,32.43000030517586,0.0008332994249187209,0.02999877929690342,61.404761904761905,5.756129456881974,1.0158029101520702,-0.5278624254801434,0.3621399176954738,-0.019230769230768684,57.31944444444444,66.61111111111111,9.291666666666671,17.222222222222214,2.054333347767659,0.12710145452388072,-0.1499872199728296,-1.4212301950029809,0.012676466580579802,-0.0003876138548685182,1.9404511856937723,2.138242461825508,0.19779127613173575,0.40839072332454296,0.9020583174603197,0.11524102202890972,0.28268243713708063,-1.4634380543137204,-0.005291687242798341,0.00031907692307691764,0.8056337777777802,1.0194862222222245,0.2138524444444443,0.339214222222222,23.0,216.0,111.0,35,268,146.0,0.06222170880907561,0.3185089234215408,0.1563091259918433,0.046015238583502954,0.450867977359709,0.23303591332222173,1.2,5.2,3.5,42.0,160.0,101.0,0.7,2.5,1.6,901.5714285714286,115.31227443303959,38.06865143687418,38.41655774313868,0.12790142941392443,0.04222477579751533,881.5,158.63819999999998,0.17996392512762335,213.7499999999999,14.285714285714285,57.14285714285714,14.0,31.25,27.164608490017933,162.03653610016175,0.16764495924071296,13828.219779821899,5.96498698516876,4.847736383378108,3866.1833158371705,0.25,0.2962962962962963,0.5,0.0,40.96080910240202,41.72158819172605,40.23124898998894,44.44444444444444,0.28475044084949774,0.7152495591505021,14.637938064127432,23.199386596665406,0.5822148842201796,0.4177851157798204,123.63874911100775,104.73442008052702,0.5739272056522722,0.42607279434772793,88.03638313931334,75.8535110857297,0.27752041252220794
747,32.549999237060554,0.0,0.0,0.0,0.0,0.0,32.549999237060554,32.549999237060554,0.0,0.0,65.78571428571429,1.891169906053039,0.6101296315838772,-1.2587438030311562,-0.00411522633744894,-0.00854700854700961,64.08333333333333,67.36111111111111,3.2777777777777857,5.333333333333336,2.8212088577273584,0.0570979092352536,-0.07731824307704288,0.2786148170788123,-0.008261852823147172,-0.0023427712787630083,2.7885447771731786,2.8558004205962475,0.06725564342306889,0.2472277190228649,0.9741874285714305,0.11891468293431914,0.5134945344960461,0.7047126370750121,0.005120987654320995,0.0012763076923077005,0.9028813333333355,1.0356173333333356,0.13273600000000008,0.5272568888888889,15.0,204.0,109.5,5,215,81.0,0.03337474750464109,0.06701184945481217,0.053070588552469454,0.01170658036570036,0.011711233369904733,0.011708906867802547,0.8,1.1,0.9500000000000001,27.0,220.0,123.5,0.4,0.5,0.45,973.7142857142857,118.92196543294205,76.3595297116069,77.63707664199929,0.12213230018054495,0.07842087851837563,970.0,100.8168,0.10393484536082474,132.75,46.42857142857143,67.85714285714286,14.0,195.3125,54.8977033650574,161.10937517485058,0.3407480371981917,27785.925199231468,2.9347197660257187,5.150794972203621,1891.243471270749,0.25,0.2962962962962963,0.25,0.0,54.08583186360963,53.9496461673615,54.16137106214111,44.44444444444444,0.5865172678824373,0.4134827321175626,42.13896424560418,35.38116621985379,0.5648110280323978,0.43518897196760226,121.07999580696799,106.28200875320047,0.5670783695107668,0.43292163048923304,90.65334437379487,79.20761424160024,0.20832595843002943
748,32.57499980926519,0.008262575719306227,1.212611294548422,-0.4205260656741028,0.0007407576949518629,0.0,32.569999694824254,32.57833321889247,0.008333524068213194,0.020000457763700297,61.05952380952381,4.74059434022185,1.2456688584095144,0.13050613697442648,-0.42798353909465103,-0.004273504273504395,57.94444444444443,62.55555555555554,4.611111111111114,14.22222222222225,2.7124722475619465,0.04769367872649696,1.0403424097271083,0.5342749761719503,0.005422892876344906,0.0020005880075806112,2.677889128966287,2.7317394056962105,0.053850276729923596,0.1875199916530086,1.004145206349209,0.0634930842066008,-0.9569329367625099,0.979149663406683,0.0038919506172839504,-0.0038998290598290606,0.9747800000000026,1.0549746666666693,0.08019466666666664,0.2544106666666669,4.0,232.0,88.4,14,269,110.4,0.005374410067843437,0.15951427902657694,0.046329951749451925,0.012317560386218996,0.21939610403254428,0.07375614640796048,0.9,3.9,2.2,22.0,176.0,82.5,0.6,1.9,1.1749999999999998,1003.6071428571429,63.592067572937566,23.091605016157317,23.195379734456612,0.06336350635359068,0.02300860967411853,1010.5,58.5627,0.057954181098466104,80.0,3.571428571428571,35.714285714285715,7.0,250.0,16.40161030243129,81.7397980600306,0.20065635946868587,4211.821159729728,4.983644688101991,4.331440032068906,1629.4484416336036,0.14285714285714285,0.15384615384615385,0.25,0.0,60.64908722109534,61.80013264280662,59.579627768900664,38.46153846153847,0.6131138431617702,0.38688615683822997,13.02881422079538,10.349656255904563,0.8009797313631747,0.1990202686368252,73.15505205617856,36.465503500601635,0.7935046497183443,0.20649535028165567,52.54241925026956,26.803435695520214,0.2504298384143513
749,32.63464232853482,0.013732004953351902,-2.5953266570559634,5.683467283809388,0.0018518235948340167,-0.00021367195325029141,32.639999389648466,32.639999389648466,0.0,0.04999923706051845,64.97023809523809,5.644989647992201,0.15329885701797924,-1.8128112109645096,-0.39917695473251136,-0.017094017094017033,59.99999999999998,70.52777777777777,10.527777777777793,14.777777777777807,2.601453018959724,0.04038940561067905,-0.4339543009496939,-1.4085746890235842,-0.0043714875246000165,-8.969306456775892e-05,2.5646640547412516,2.6366059048664305,0.07194185012517895,0.1196140108525161,0.9475217142857167,0.0919569449962924,-0.6884146293788334,-1.2875451487153868,0.009695736625514385,-0.001772649572649571,0.8434266666666691,1.0171817777777803,0.1737551111111112,0.27100266666666706,15.0,204.0,81.75,4,216,79.8,-0.0005278122093306005,0.03314267957978397,0.013801691201841115,0.007259176100297256,0.027149434607787175,0.014637875084361138,1.0,3.5,1.7,31.0,221.0,112.25,0.5,3.1,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750,32.71936628553603,0.0026264460700238246,-4.615167884873021,22.12809917355481,-0.0004938384632998384,-0.000341888166899797,32.720001220703146,32.720001220703146,0.0,0.013333638509095636,66.00396825396825,0.9493251485334194,0.1515529948287531,-0.12919534611466643,0.09465020576131745,0.0,65.41666666666666,66.58333333333334,1.1666666666666856,3.6666666666666856,2.2173420492779483,0.006475043207156377,0.08554100099090335,-0.5987262883158131,-0.0008705916245491128,-6.215020285014707e-05,2.212527449793784,2.2212677898302595,0.008740340036475391,0.023505973862826046,0.8884620952380954,0.02582405685466962,0.6103485014070166,-0.32313385506340886,-0.0002048395061728237,0.000992683760683758,0.8683146666666673,0.906107555555556,0.037792888888888654,0.09402133333333318,70.0,169.0,119.5,4,213,107.0,0.004566225874828583,0.014243269266604925,0.008290219321795007,0.007465613045262744,0.017761822668091176,0.01261371785667696,3.4,4.4,3.9000000000000004,127.0,235.0,181.0,2.2,2.3,2.25,887.9642857142857,25.83635415005755,14.089659985908762,14.356272639601272,0.029096163624727965,0.015867372384886995,885.0,26.686799999999998,0.030154576271186437,37.75,0.0,10.714285714285714,7.0,78.125,10.151417736024957,35.81238704033936,0.2834610752025638,1142.1150166877983,3.5278212336046177,3.764679951697881,505.3587977079041,0.17857142857142858,0.2222222222222222,0.16666666666666666,0.0,49.07975460122699,49.07953675789148,49.08057177993291,48.148148148148145,0.41305970149253723,0.5869402985074627,6.525099468737857,7.7781745930520225,0.431614432142014,0.5683855678579859,23.527796137637456,26.99944211336296,0.43023412105775105,0.569765878942249,17.264618648715516,19.86793741726651,0.23441085429809938
751,32.70571327209483,0.007767450435765129,-1.4596597640672848,0.32878424587767396,0.0007407576949518629,0.0,32.706665674845496,32.70999908447278,0.0033334096272810143,0.020000457763700297,62.47222222222223,2.111354761768172,-0.6586003178500835,-1.3943945326285383,0.13991769547325053,0.05128205128205137,60.19444444444444,64.02777777777777,3.8333333333333286,5.555555555555557,2.119100738235326,0.025351737457692276,1.145634134103296,2.605776188680137,0.002209832108576722,0.0014906796449745813,2.0998506608483396,2.131442756773543,0.03159209592520318,0.11519789873713338,0.9325757460317458,0.05310927316666662,0.664676224423113,-0.6373506975227903,-0.005257547325102903,-0.00035452991452991845,0.9042639999999995,0.9623359999999996,0.058072000000000124,0.1732942222222229,5.0,232.0,100.33333333333333,14,269,119.33333333333333,0.0015891023229496414,0.08218574444691969,0.02957301382826454,0.002793525757047013,0.11882446910277494,0.04450246133681409,0.9,3.7,1.9000000000000001,21.0,87.0,54.0,0.7,1.2,0.95,932.0714285714286,53.121752935314866,20.224664077235918,19.90089405141347,0.056993221020339345,0.0216986203602807,913.0,48.925799999999995,0.05358795180722891,57.75,0.0,32.142857142857146,5.6,54.6875,14.072057135429489,72.48723239577339,0.19413152730949082,3204.564231704414,5.151146822256065,4.2127390908889675,1493.5695072384997,0.21428571428571427,0.25925925925925924,0.2857142857142857,0.0,33.48837209302326,33.66166957403424,33.32122686677826,55.55555555555556,0.3438971387178559,0.656102861282144,8.546254240219017,11.80449718734999,0.45095916257265783,0.5490408374273418,48.677708552356876,53.71107474711952,0.44679980143106074,0.5532001985689394,34.9468007938256,38.885895285674046,0.3390488259442326
752,32.63142776489265,0.017337679113742642,0.9974602060919252,-0.957453820720668,0.0014815153899005677,0.0,32.61999893188485,32.64888848198791,0.02888955010305949,0.04000091552731533,56.496031746031726,4.560369046150682,0.011461041836773893,-1.8075938096315218,-0.2880658436213992,0.03418803418803407,51.44444444444445,60.72222222222222,9.277777777777771,12.222222222222229,2.150942210515179,0.029710805181388744,0.3247004776037675,1.5824374146878792,-0.005296108048290052,0.0011805122216562115,2.139173536620054,2.1704359501909765,0.0312624135709223,0.1429949173038314,1.0804552380952404,0.08253165749783767,-0.2640944331161299,-1.519574582837605,0.003345711934156415,-0.0019853675213675247,1.0042768888888909,1.1540657777777803,0.14978888888888942,0.22860088888888863,119.0,119.0,119.0,3,195,99.0,0.028672175378182948,0.06445172125748833,0.04656194831783564,0.06882831046106125,0.06882831046106125,0.06882831046106125,7.6,7.6,7.6,222.0,222.0,222.0,2.7,2.7,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,32.68000030517589,1.4471626093874067e-14,0.0,0.0,0.0,0.0,32.680000305175874,32.680000305175874,0.0,0.0,60.15873015873016,4.543714267300514,0.6065314280478694,-1.1781625731367575,-0.21810699588477328,0.004273504273504395,56.347222222222214,64.94444444444444,8.597222222222229,13.000000000000021,2.154256840665934,0.019657509938558002,0.2804921279684675,-1.2773466183837736,-0.0015348372056135662,0.00041988565212672886,2.135366540867945,2.17077098030601,0.035404439438064816,0.05849279335296087,1.009544190476191,0.0830901444127856,-1.110385689128166,0.08803209568884007,0.0082618600823045,0.001418119658119661,0.9720146666666671,1.0757146666666668,0.10369999999999968,0.2710026666666663,15.0,160.0,87.5,5,196,74.66666666666667,0.004235780222200595,0.01016832417934117,0.00761786497313701,0.002510581714272887,0.0045314975191175265,0.0035210396166952067,0.8,3.6,2.2,27.0,220.0,123.5,0.4,2.4,1.4,1009.0357142857143,83.07046635810094,31.02985420287778,30.48024908109486,0.08232658684128505,0.03075198802536289,1040.0,62.2692,0.05987423076923077,103.75,17.857142857142858,39.285714285714285,7.0,218.75,21.55279081749721,112.08921838202313,0.19228246149456465,7589.570985833647,5.200682330708917,4.587187337273477,2331.761670009443,0.2857142857142857,0.3076923076923077,0.375,0.0,68.130081300813,68.72160714161156,67.54380062447576,30.76923076923077,0.6514213178443666,0.3485786821556334,18.046414517102196,13.201107179673635,0.6599516997966903,0.3400483002033094,91.05837938232229,65.36332627519762,0.6596252515421416,0.3403747484578582,65.64031357579735,47.152060678867315,0.2275472511722172
754,32.740001678466825,2.17074391408111e-14,0.0,0.0,0.0,0.0,32.74000167846685,32.74000167846685,0.0,0.0,60.70634920634922,2.934931333917302,0.8693173599808453,0.05077817360303394,0.09465020576131693,0.20085470085470108,58.0,62.388888888888886,4.388888888888886,10.222222222222229,2.1238792581469905,0.03886242194347232,0.3172857472219115,-0.9745067715858302,0.0031447831101880323,-0.0001502702336751384,2.083699793908209,2.140833324221331,0.05713353031312174,0.11893498396516788,1.0046060952380955,0.11210983720617794,0.17659492432366433,1.487347803787686,0.006554864197530868,0.00382892307692308,0.9545008888888894,1.031008444444445,0.07650755555555555,0.5364746666666668,4.0,253.0,87.0,14,268,107.25,-0.0022743989115640434,0.06797537467562713,0.02292506814994222,0.005007383141752585,0.04536203069316436,0.02509543338452365,0.9,4.7,2.025,21.0,275.0,117.75,0.5,2.3,1.05,1004.1071428571429,112.14816234544513,57.789208271030965,58.509915881073155,0.11168943786848527,0.05755283057403048,1003.5,50.4084,0.05023258594917788,76.5,32.142857142857146,60.71428571428571,9.333333333333334,312.5,41.3727582861613,151.8427596124479,0.2724710640912878,19735.968198368228,3.670114488432296,5.002228546641874,2229.121248068749,0.2857142857142857,0.3076923076923077,0.375,0.0,57.455770850884605,58.14012224977594,56.70711003739657,46.15384615384615,0.5944393305903359,0.4055606694096642,32.105595007244936,26.518861212352242,0.4681797564954829,0.5318202435045172,103.89637709096726,110.73286085934552,0.4770113169860813,0.5229886830139185,76.8935185935645,80.51402509530614,0.3293332080286322
755,32.752858298165535,0.014392893810457295,0.3040973606753645,-1.9702643196656424,0.001111065899885312,0.0,32.74000167846685,32.77000045776375,0.02999877929690342,0.02999877929690342,56.66269841269841,1.4288433015842081,1.969103066415652,5.2605606394977285,-0.17283950617283916,0.09401709401709422,55.666666666666664,57.02777777777778,1.3611111111111143,6.555555555555543,2.1356636544920184,0.017523569781192894,-0.12947847111922617,-1.2564116838915025,-0.0021168529698114805,-5.395579491891571e-05,2.1215200301937034,2.1509255236703897,0.029405493476686306,0.05715503018490997,1.0383168253968258,0.05556406791973696,-2.8222254796745063,9.588142336866678,0.006554864197530864,-0.004608888888888889,1.0333128888888892,1.066957777777778,0.033644888888888724,0.2746897777777778,15.0,205.0,85.0,4,214,71.75,0.0007764233203121457,0.015858252190683736,0.007357608263564633,0.0018843048733967124,0.006355083867180728,0.004019231813139223,0.9,1.0,0.9333333333333332,30.0,219.0,100.0,0.5,0.6,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,32.75392866134648,0.007422883355752425,1.5957991438799461,0.8221551930176441,-0.000740757694952126,0.0,32.75000000000006,32.751944488949306,0.0019444889492490347,0.020000457763707402,56.30952380952382,1.307834764853788,-0.31568895061460217,-1.2193663746878927,-0.061728395061728045,2.7328566760003855e-16,55.22222222222222,57.55555555555555,2.3333333333333286,4.111111111111107,2.075890078955879,0.01898837669946183,0.6341705781733913,0.23535623537332384,-0.00142123153591515,-5.109356496096468e-05,2.0607994365817595,2.082735792177748,0.021936355595988388,0.07368296257860685,1.0010835873015855,0.12740938628207285,-2.1598721814888457,3.993354331730761,0.0019118353909464642,-0.0005672478632478678,1.0222515555555534,1.0715666666666654,0.04931511111111209,0.508821333333334,38.0,205.0,121.5,4,215,98.66666666666667,0.004308410143693089,0.02542690987732234,0.013143987282770211,0.0017496124341038147,0.04136444409668412,0.021557028265393966,1.0,3.9,2.45,97.0,220.0,158.5,0.5,2.0,1.25,1000.5714285714286,127.36515849275108,70.07192072488147,71.37976761710019,0.12729241996705562,0.07003190249488439,1045.0,38.54760000000008,0.036887655502392425,49.250000000000114,21.428571428571427,39.285714285714285,7.0,460.9375,50.47311772157146,175.72465349561466,0.2872284378858147,27863.951160302255,3.481549415373494,5.152012810184946,2447.176258577468,0.14285714285714285,0.18518518518518517,0.0,0.0,52.284710017574696,51.82296163044795,52.75356789448745,37.03703703703704,0.5237229580906979,0.47627704190930203,36.540546499218344,34.846090168051845,0.4607472443584183,0.5392527556415817,119.27902180490516,129.04134532551498,0.46555014026572245,0.5344498597342777,88.21195095109442,94.51433437161478,0.3800256639008177
757,32.75499916076668,0.06308500525537193,0.0,-2.073595614753795,-0.004814854374636205,0.0,32.68999862670908,32.819999694824254,0.13000106811517753,0.13000106811517753,61.16666666666665,2.7577881570156477,-0.36666490420324066,-0.3799898380524227,0.08641975308642011,0.01709401709401676,60.02777777777778,62.77777777777777,2.749999999999993,9.444444444444436,1.8177628625051772,0.026915424754848764,0.2231553847307204,-1.1284769952280254,-0.0032429162790921146,-0.00012978255914378818,1.798744735763328,1.8404488350703132,0.041704099306985265,0.0875587395354871,0.9748458412698405,0.069253369120709,-0.23920425655393818,-0.14627172136744715,0.0012290370370370697,-0.002623521367521373,0.939752444444444,1.0190253333333323,0.0792728888888884,0.2710026666666657,14.0,204.0,85.75,4,214,82.4,0.007006284514810622,0.02583854940439507,0.014018472125750522,0.0032757448215058917,0.03604780837464903,0.014157636652905484,1.0,3.3,1.625,66.0,219.0,142.5,0.5,2.1,1.3,974.3214285714286,69.26388272206121,31.739098449237186,32.31971693199219,0.07108935582338309,0.03257559314462964,966.5,58.5627,0.06059255043973099,79.25,14.285714285714285,53.57142857142857,7.0,148.4375,22.853491008641356,96.93537659939862,0.23576006830908766,6959.607142878714,4.241600399813991,4.549554835133368,1644.644528560516,0.2857142857142857,0.3076923076923077,0.375,0.0,52.48120300751879,52.389299538850366,52.56373105908918,42.30769230769231,0.4874076252803412,0.5125923747196587,15.966912904262605,16.374229283095573,0.493385926350405,0.5066140736495951,68.08880004733243,68.99552554029586,0.49307068984622954,0.5069293101537705,49.45213341999475,50.14228718954194,0.28377457781945514
758,32.81553547722957,0.012080441530803468,-2.8475622862520242,7.357362349043904,-0.0017489445062308403,-0.0003205079298747539,32.819999694824254,32.819999694824254,0.0,0.04722150166823269,62.698412698412696,11.319521041134747,0.4907060602421864,-1.3947556752794923,-0.5473251028806579,-0.025641025641025276,52.527777777777786,73.02777777777777,20.499999999999986,31.55555555555555,2.1310931181280086,0.03936961720125271,-1.1689843969659914,0.448204346340086,0.0036465539687742243,-0.00015464043703200964,2.131065249799449,2.155569760859729,0.024504511060279732,0.1367788256691882,1.028835682539682,0.1646840292836138,-0.8853853798013755,-0.7407710905560156,0.00723766255144032,0.0028362393162393094,0.9070293333333328,1.1655879999999996,0.2585586666666668,0.47379377777777754,4.0,231.0,92.33333333333333,14,268,119.66666666666667,-0.008191985673453696,0.08808244405010121,0.0354317921882658,0.020565603307278343,0.10809123532801064,0.05717501702256136,1.0,3.7,2.733333333333333,21.0,119.0,70.0,0.7,4.2,2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759,32.752858298165535,0.014392893810457295,0.3040973606753645,-1.9702643196656424,0.001111065899885312,0.0,32.74000167846685,32.77000045776375,0.02999877929690342,0.02999877929690342,54.62301587301586,3.5365152851187607,0.9738511059268917,-0.7891885105493217,-0.15637860082304525,-0.07264957264957281,52.111111111111114,57.611111111111114,5.5,10.111111111111114,1.9640359953795805,0.015876260033385218,0.10087058835476237,-1.2908121266675803,-0.001868127890062011,2.7819126557881138e-05,1.9497432368555865,1.977590349721874,0.027847112866287604,0.0504394530316743,1.0144822857142848,0.16671081178188296,-1.7252740595693277,2.3453427789159207,0.00635002469135806,0.0026944273504273574,0.956344444444443,1.1199599999999994,0.1636155555555564,0.591781333333334,15.0,205.0,77.25,4,214,70.4,9.874513770073592e-05,0.013294733749182643,0.0050892896848517034,0.0017166925720203882,0.0053989327008903375,0.0031805853539394117,0.9,1.1,0.975,30.0,218.0,94.25,0.4,1.3,0.725,1013.9642857142857,166.78895117124583,94.9803098503014,96.57167451736726,0.16449193874097015,0.09367224387335561,1099.0,49.6671,0.04519299363057325,164.25,32.142857142857146,39.285714285714285,5.6,570.3125,68.28648592177049,229.17261996929244,0.29796965244329976,49164.017727531274,3.35604646916279,5.398617476560223,3076.4558483069195,0.32142857142857145,0.37037037037037035,0.4,0.0,55.73333333333332,54.7758696006712,56.62380367307277,44.44444444444444,0.5595096356754005,0.4404903643245996,51.1938247477925,45.42364684068962,0.6417179989434514,0.3582820010565487,183.5840050074812,137.17508100600068,0.6349864403409867,0.3650135596590134,134.76626912342454,102.1770780099689,0.06426034974011285
